,reportedTests,reportedCases,specimenCases,reportedDeaths,specimenDeaths,certificateDeaths,hospitalisations,inHospital,posTests,mortCases,mortality,hospitalisationRate
2020-12-02,304421.71428571426,14790.42857142857,14690.0,452.7142857142857,429.57142857142856,458.85714285714283,1387.0,16355.0,4.858532712139926,585374.0,0.07338409778559153,0.2369425358830423
2020-12-03,305261.14285714284,14408.142857142857,14847.57142857143,440.7142857142857,435.42857142857144,465.0,1397.857142857143,16197.285714285714,4.719940023249414,577230.7142857142,0.0754340613990692,0.24216610590219562
2020-12-04,311975.0,14447.57142857143,15030.285714285714,438.2857142857143,442.57142857142856,470.57142857142856,1419.7142857142858,16076.714285714286,4.631002942085561,569286.5714285715,0.07774141368921401,0.24938481899399897
2020-12-05,318214.0,14400.142857142857,15288.42857142857,426.57142857142856,431.7142857142857,459.2857142857143,1442.0,16034.285714285714,4.525301481752172,560860.4285714285,0.07697356841770922,0.2571049634706674
2020-12-06,325769.4285714286,15131.142857142857,15700.857142857143,428.85714285714283,425.2857142857143,450.0,1453.5714285714287,15983.857142857143,4.644739969461311,553548.4285714285,0.07682899857258586,0.26259155541688317
2020-12-07,325933.14285714284,15472.285714285714,16184.0,426.57142857142856,425.42857142857144,450.14285714285717,1490.0,15962.42857142857,4.747073457659152,546234.7142857142,0.07788384009699652,0.27277651182393337
2020-12-08,323486.28571428574,15308.285714285714,16809.571428571428,428.42857142857144,430.7142857142857,456.85714285714283,1531.2857142857142,15986.0,4.732282755197394,538700.7142857143,0.0799542815318869,0.2842553710581412
2020-12-09,325837.5714285714,15366.57142857143,17557.14285714286,412.0,437.14285714285717,461.7142857142857,1570.0,16036.57142857143,4.7160219618626815,531543.1428571428,0.08224033420751763,0.29536642906556165
2020-12-10,327455.4285714286,16235.857142857143,18565.85714285714,426.57142857142856,433.42857142857144,460.57142857142856,1606.0,16188.714285714286,4.958188420845062,523922.14285714284,0.08272766809681374,0.30653409516953856
2020-12-11,329011.5714285714,17003.571428571428,19789.14285714286,415.14285714285717,430.14285714285717,459.42857142857144,1642.7142857142858,16354.142857142857,5.168077023778148,516495.4285714286,0.08328105794325935,0.31805011135487854
2020-12-12,329539.0,17855.428571428572,20745.14285714286,432.57142857142856,436.2857142857143,471.0,1703.142857142857,16528.571428571428,5.418305138823802,509648.71428571426,0.08560518295374882,0.3341797613538289
2020-12-13,335179.85714285716,18023.285714285714,21963.285714285714,420.14285714285717,436.0,477.2857142857143,1743.5714285714287,16754.0,5.3771983399957115,502342.7142857143,0.0867933360235855,0.3470880295438601
2020-12-14,343721.4285714286,18815.428571428572,23907.85714285714,426.2857142857143,443.7142857142857,483.0,1785.5714285714287,17015.571428571428,5.474034205440453,495827.0,0.08948973850038133,0.36011984594857255
2020-12-15,345025.71428571426,19696.571428571428,25810.714285714286,410.57142857142856,447.2857142857143,488.0,1810.5714285714287,17264.0,5.708725643637328,490244.0,0.0912373663493514,0.36932046665975077
2020-12-16,344304.0,20922.714285714286,27742.571428571428,422.0,447.2857142857143,493.14285714285717,1857.0,17598.285714285714,6.076814177504265,486364.4285714286,0.09196513725304746,0.3818124622013299
2020-12-17,340590.14285714284,22982.571428571428,29387.85714285714,424.2857142857143,460.0,503.2857142857143,1912.857142857143,17919.285714285714,6.747867461980907,486052.5714285714,0.09463996839848011,0.39354943380610213
2020-12-18,340421.5714285714,23959.0,31105.85714285714,433.57142857142856,468.85714285714283,516.8571428571429,1946.142857142857,18238.14285714286,7.038038130032888,487724.14285714284,0.09613162475626591,0.3990253272561275
2020-12-19,352149.14285714284,24751.85714285714,31961.85714285714,435.7142857142857,476.14285714285717,525.4285714285714,1981.142857142857,18603.0,7.028799485932097,491186.4285714286,0.09693729904705953,0.4033382727826647
2020-12-20,369463.0,27249.14285714286,33505.142857142855,461.7142857142857,488.42857142857144,535.5714285714286,2040.7142857142858,18955.285714285714,7.37533741055068,498046.0,0.0980689678119233,0.40974413723115655
2020-12-21,390592.0,29120.714285714286,35361.42857142857,459.2857142857143,502.2857142857143,549.2857142857143,2100.1428571428573,19367.714285714286,7.455532700545399,507621.85714285716,0.09894879568677808,0.41372191279616743
2020-12-22,411955.28571428574,31742.714285714286,37089.0,485.7142857142857,517.0,566.7142857142857,2174.8571428571427,19835.14285714286,7.705378565704253,521070.0,0.09921891492505805,0.4173829126330709
2020-12-23,432635.28571428574,33753.57142857143,38161.142857142855,504.42857142857144,536.1428571428571,587.4285714285714,2203.0,20199.571428571428,7.801853557285302,536728.4285714286,0.09989089986715814,0.41044965810057166
2020-12-24,445144.85714285716,34395.57142857143,37869.42857142857,512.0,542.7142857142857,594.4285714285714,2194.1428571428573,20572.0,7.726826644552945,553794.5714285715,0.09799920651340026,0.3962015827426467
2020-12-25,437657.71428571426,34998.142857142855,34726.28571428572,529.7142857142857,557.0,604.2857142857143,2231.0,20829.285714285714,7.9966927840543365,572067.5714285715,0.09736612033593434,0.3899888949182576
2020-12-26,413270.85714285716,36232.28571428572,36943.57142857143,486.2857142857143,581.0,624.8571428571429,2300.1428571428573,21153.14285714286,8.767200756612059,592146.7142857143,0.09811757559118432,0.38844137806581236
2020-12-27,401732.5714285714,35457.0,39151.28571428572,485.0,602.8571428571429,648.7142857142857,2400.285714285714,21547.428571428572,8.82602072167412,612380.1428571428,0.09844492018379807,0.39196008268440163
2020-12-28,392241.5714285714,36602.857142857145,38897.0,505.2857142857143,617.5714285714286,666.0,2509.0,21964.0,9.331712854796844,634205.1428571428,0.0973772344054515,0.395613316646529
2020-12-29,376753.4285714286,38935.857142857145,44127.28571428572,465.7142857142857,631.2857142857143,678.0,2619.0,22544.14285714286,10.334572744432318,658058.7142857143,0.09593151805168926,0.39798880299651945
2020-12-30,364093.5714285714,40476.71428571428,48301.71428571428,499.57142857142856,653.5714285714286,696.7142857142857,2763.8571428571427,23305.428571428572,11.117118637085051,683745.0,0.09558701395570403,0.4042233790166133
2020-12-31,366860.4285714286,42764.57142857143,51381.0,553.7142857142857,678.4285714285714,726.4285714285714,2883.8571428571427,24019.85714285714,11.656904942050753,712101.4285714285,0.09527133975697684,0.40497842402065515
2021-01-01,378829.0,45701.71428571428,53961.857142857145,559.8571428571429,697.7142857142857,748.4285714285714,3053.5714285714284,24801.571428571428,12.063942909786283,743355.5714285715,0.09386010040570855,0.4107820733357945
2021-01-02,399064.28571428574,48849.42857142857,56897.0,590.5714285714286,712.7142857142857,768.5714285714286,3183.8571428571427,25634.714285714286,12.240992321323095,777804.8571428572,0.091631503605201,0.4093388095508348
2021-01-03,409931.14285714284,52347.857142857145,58013.57142857143,610.2857142857143,727.2857142857143,781.2857142857143,3294.8571428571427,26530.428571428572,12.769914668595911,815021.5714285714,0.08923514907843808,0.4042662499204666
2021-01-04,425270.14285714284,54833.42857142857,62522.71428571428,617.4285714285714,751.0,806.0,3409.714285714286,27491.428571428572,12.893787511870608,854382.7142857143,0.08789971840989962,0.3990851206025269
2021-01-05,447172.4285714286,55945.0,60171.71428571428,676.8571428571429,786.5714285714286,842.4285714285714,3533.5714285714284,28225.428571428572,12.510833948042412,895019.4285714286,0.08788316805892163,0.39480387975616166
2021-01-06,466726.28571428574,57702.0,58261.71428571428,685.4285714285714,817.1428571428571,878.7142857142857,3690.4285714285716,28996.285714285714,12.363134832162258,937354.8571428572,0.0871754011744904,0.3937066675770299
2021-01-07,486402.5714285714,57234.28571428572,58153.142857142855,713.7142857142857,851.1428571428571,911.4285714285714,3886.5714285714284,29854.285714285714,11.766855085939984,978353.2857142857,0.08699749564610972,0.39725643950118517
2021-01-08,523176.71428571426,59344.0,60384.857142857145,809.2857142857143,885.0,946.0,3976.5714285714284,30909.85714285714,11.343012481169296,1020693.7142857143,0.0867057362667631,0.38959497574198837
2021-01-09,545430.8571428572,59660.0,57296.28571428572,893.5714285714286,922.2857142857143,983.0,4074.8571428571427,31834.285714285714,10.938141694534544,1062498.2857142857,0.08680350139724595,0.3835165851696164
2021-01-10,553588.5714285715,59652.857142857145,54558.0,909.0,970.5714285714286,1035.142857142857,4116.142857142857,32742.571428571428,10.775666301946778,1104127.857142857,0.08790389829335242,0.3727958524472127
2021-01-11,563922.2857142857,57850.71428571428,51789.0,926.4285714285714,1011.4285714285714,1084.2857142857142,4169.142857142857,33596.28571428572,10.258632395142593,1143163.1428571427,0.08847631046787224,0.3647023509455343
2021-01-12,576290.7142857143,55653.142857142855,49504.71428571428,985.4285714285714,1054.857142857143,1134.142857142857,4235.428571428572,34495.57142857143,9.65712989599743,1179119.7142857143,0.08946141176989421,0.35920259157012774
2021-01-13,586530.0,53539.28571428572,47750.57142857143,1060.142857142857,1095.2857142857142,1175.5714285714287,4211.285714285715,35287.142857142855,9.128141052339304,1211736.2857142857,0.0903897759932206,0.34754143817714234
2021-01-14,597397.5714285715,52977.0,46362.142857142855,1072.4285714285713,1128.857142857143,1216.2857142857142,4184.142857142857,36017.0,8.867963736999265,1241730.7142857143,0.09090997990707671,0.3369605671346962
2021-01-15,585654.5714285715,51221.0,45411.71428571428,1066.0,1163.2857142857142,1254.857142857143,4139.428571428572,36639.142857142855,8.745940439781421,1268992.7142857143,0.09167000733652754,0.3261979777211374
2021-01-16,574887.7142857143,48565.142857142855,44156.57142857143,1103.142857142857,1204.4285714285713,1301.2857142857142,4112.428571428572,37165.28571428572,8.447761475905605,1292806.0,0.09316390637331289,0.3181009812321858
2021-01-17,565095.5714285715,46230.57142857143,43073.71428571428,1118.5714285714287,1229.0,1328.0,4085.5714285714284,37562.142857142855,8.181018179225815,1311787.4285714286,0.09368896005798849,0.3114507228523088
2021-01-18,567952.5714285715,44997.142857142855,41269.28571428572,1128.5714285714287,1252.857142857143,1351.0,4051.1428571428573,37919.71428571428,7.922693746057265,1327663.857142857,0.0943655380928499,0.3051331732311331
2021-01-19,567245.5714285715,43257.42857142857,39823.857142857145,1181.0,1274.4285714285713,1375.142857142857,3991.0,38186.142857142855,7.6258732990171305,1339178.5714285714,0.09516494652905566,0.29801850814731845
2021-01-20,569034.4285714285,42026.0,38320.57142857143,1217.5714285714287,1285.857142857143,1386.0,3966.285714285714,38365.0,7.385493370850521,1347451.0,0.09542886107599778,0.2943547271318745
2021-01-21,564722.4285714285,40484.57142857143,36753.857142857145,1223.5714285714287,1286.857142857143,1387.142857142857,3899.1428571428573,38417.42857142857,7.168932803144504,1353540.0,0.09507344761567023,0.2880700132351358
2021-01-22,569207.2857142857,38270.28571428572,35164.71428571428,1240.857142857143,1289.2857142857142,1388.7142857142858,3857.714285714286,38435.28571428572,6.723435675328923,1356812.142857143,0.09502315564266449,0.28432191634066617
2021-01-23,568313.8571428572,37156.857142857145,33892.42857142857,1248.4285714285713,1269.2857142857142,1369.7142857142858,3740.1428571428573,38390.0,6.538087480333428,1357736.7142857143,0.0934854085428092,0.2754689342779165
2021-01-24,567581.7142857143,35929.142857142855,32172.428571428572,1239.7142857142858,1253.4285714285713,1352.4285714285713,3649.285714285714,38327.28571428572,6.330215007430018,1358208.8571428573,0.09228540697822404,0.2686836928719778
2021-01-25,565790.0,33737.71428571428,29997.571428571428,1238.7142857142858,1235.0,1332.5714285714287,3486.8571428571427,38113.28571428572,5.9629393035780565,1355343.714285714,0.0911207974023669,0.2572673710811997
2021-01-26,574828.2857142857,31842.571428571428,28169.14285714286,1241.7142857142858,1192.2857142857142,1287.4285714285713,3342.714285714286,37864.0,5.539492787659818,1348250.4285714286,0.08843206640394169,0.24792977735272367
2021-01-27,599592.8571428572,29900.14285714286,26785.428571428572,1228.142857142857,1165.857142857143,1266.142857142857,3201.8571428571427,37403.142857142855,4.9867410028233445,1337673.857142857,0.08715556012638999,0.23936007463702716
2021-01-28,615349.8571428572,28584.14285714286,25680.571428571428,1220.857142857143,1147.5714285714287,1248.5714285714287,3117.285714285714,36953.142857142855,4.645185584321486,1323493.4285714286,0.08670775417525955,0.2355346575200222
2021-01-29,621893.2857142857,26986.714285714286,24552.714285714286,1198.5714285714287,1122.4285714285713,1223.857142857143,3016.0,36323.0,4.339444548708748,1304778.4285714286,0.0860244580114259,0.2311503573294163
2021-01-30,616614.4285714285,25518.571428571428,23812.85714285714,1177.4285714285713,1085.5714285714287,1186.7142857142858,2923.5714285714284,35696.857142857145,4.138497292009988,1281447.5714285714,0.08471446298510849,0.2281460040782004
2021-01-31,640816.8571428572,24244.85714285714,23560.285714285714,1174.142857142857,1047.857142857143,1151.5714285714287,2822.714285714286,34961.857142857145,3.783429988242685,1253344.5714285714,0.08360487345174261,0.2252145459486002
2021-02-01,656433.7142857143,23732.285714285714,22451.14285714286,1147.5714285714287,1008.8571428571429,1114.857142857143,2775.8571428571427,34276.57142857143,3.6153362019361763,1222243.4285714286,0.08254142499553514,0.22711164388108795
2021-02-02,652011.0,23268.14285714286,21385.714285714286,1121.5714285714287,978.5714285714286,1084.7142857142858,2680.285714285714,33514.28571428572,3.568673359367075,1189566.5714285714,0.08226285540255598,0.22531615957120518
2021-02-03,650622.2857142857,22395.85714285714,20473.714285714286,1064.0,942.0,1047.5714285714287,2579.714285714286,32812.857142857145,3.442221029713092,1154260.4285714286,0.08161069865020558,0.22349499487798186
2021-02-04,652386.2857142857,21246.428571428572,19577.285714285714,1017.7142857142857,886.1428571428571,990.8571428571429,2450.8571428571427,32027.571428571428,3.256725200494712,1118272.5714285714,0.07924211679544521,0.2191645583979781
2021-02-05,652159.1428571428,19822.85714285714,18701.571428571428,984.7142857142857,841.0,949.8571428571429,2353.8571428571427,31246.85714285714,3.0395736010097445,1078751.4285714286,0.07796049930740034,0.21820199542857743
2021-02-06,653132.4285714285,19106.714285714286,18010.285714285714,931.5714285714286,810.8571428571429,916.0,2271.285714285714,30375.14285714286,2.925396665344832,1038198.1428571428,0.0781023495790165,0.21877189146525428
2021-02-07,653863.1428571428,18357.714285714286,17422.14285714286,901.0,774.0,881.7142857142857,2192.1428571428573,29548.571428571428,2.8075774703400147,996903.0,0.07764045248133469,0.2198953014629164
2021-02-08,648893.1428571428,17714.428571428572,16453.285714285714,890.5714285714286,743.0,849.2857142857143,2094.714285714286,28660.571428571428,2.729945410338308,956766.7142857142,0.07765738386443509,0.21893678515751044
2021-02-09,644111.0,17075.0,15589.714285714286,833.8571428571429,708.4285714285714,815.5714285714286,1990.7142857142858,27792.428571428572,2.6509405987477317,918188.5714285714,0.07715501951046472,0.21680887212710745
2021-02-10,638117.4285714285,16190.857142857143,14729.57142857143,788.0,672.8571428571429,778.5714285714286,1900.142857142857,26908.571428571428,2.537284897405807,880840.1428571428,0.07638811063658218,0.2157193757064076
2021-02-11,629805.8571428572,15170.857142857143,13965.0,754.1428571428571,652.4285714285714,757.0,1834.2857142857142,26051.14285714286,2.4088148706143233,843034.0,0.07739054076449721,0.21758146341496482
2021-02-12,623197.0,14603.714285714286,13432.0,717.5714285714286,621.1428571428571,723.1428571428571,1763.142857142857,25185.571428571428,2.343354394471457,806416.7142857143,0.0770250474896265,0.2186391757398736
2021-02-13,615834.1428571428,13896.0,12961.42857142857,688.0,591.0,694.2857142857143,1696.857142857143,24336.428571428572,2.256451702325232,771747.5714285715,0.07657944409284087,0.21987204180197337
2021-02-14,589412.7142857143,13199.857142857143,12579.42857142857,671.5714285714286,570.8571428571429,672.7142857142857,1651.4285714285713,23515.571428571428,2.2394931128782183,738716.857142857,0.07727685341648396,0.22355366003367233
2021-02-15,566391.7142857143,12580.0,12371.42857142857,656.8571428571429,547.8571428571429,649.0,1592.4285714285713,22694.14285714286,2.2210776892922666,706299.7142857142,0.07756723268834884,0.2254607412717143
2021-02-16,553559.5714285715,12331.57142857143,12187.857142857143,620.7142857142857,524.4285714285714,626.4285714285714,1555.2857142857142,21912.14285714286,2.227686425283432,675373.8571428572,0.07765011421187461,0.230285152117864
2021-02-17,527250.4285714285,12289.42857142857,11909.42857142857,583.1428571428571,499.0,596.8571428571429,1510.5714285714287,21202.428571428572,2.330852267816351,645637.2857142857,0.07728797748227056,0.23396595301961895
2021-02-18,503172.28571428574,12084.142857142857,11716.714285714286,551.1428571428571,476.42857142857144,574.8571428571429,1462.0,20504.0,2.4015915025980874,617236.8571428572,0.07718731730213314,0.23686207054573633
2021-02-19,488175.0,11638.857142857143,11453.0,519.0,454.7142857142857,550.8571428571429,1428.142857142857,19866.285714285714,2.384156735362758,590605.4285714285,0.07699121337475008,0.2418099780419028
2021-02-20,488778.85714285716,11224.285714285714,11350.285714285714,493.85714285714283,435.0,531.8571428571429,1380.4285714285713,19305.14285714286,2.296393461021812,564672.8571428572,0.07703575521604165,0.24446518970529077
2021-02-21,515762.85714285716,11061.714285714286,11222.57142857143,487.7142857142857,410.7142857142857,504.7142857142857,1326.4285714285713,18705.571428571428,2.144728751308741,539805.4285714285,0.07608561603413717,0.2457234590876395
2021-02-22,546180.5714285715,11186.857142857143,10782.714285714286,480.2857142857143,377.0,471.14285714285717,1271.142857142857,18114.285714285714,2.048197561036852,517254.5714285714,0.07288480775699835,0.24574801796959883
2021-02-23,561256.8571428572,10881.714285714286,10328.857142857143,444.42857142857144,354.42857142857144,444.42857142857144,1218.0,17528.571428571428,1.93881181979832,496293.71428571426,0.07141508369467851,0.24541918725547318
2021-02-24,584299.8571428572,10484.57142857143,9886.0,402.14285714285717,332.14285714285717,424.42857142857144,1162.0,16969.285714285714,1.7943819941766692,476878.14285714284,0.06964941927362696,0.2436681188695405
2021-02-25,608531.7142857143,10188.57142857143,9347.42857142857,383.42857142857144,309.57142857142856,400.2857142857143,1109.0,16444.571428571428,1.6742876647818803,458482.5714285714,0.0675208716455338,0.24188487613487722
2021-02-26,620423.2857142857,9688.0,8783.714285714286,356.57142857142856,287.57142857142856,376.7142857142857,1050.5714285714287,15904.142857142857,1.561514569661312,441183.8571428571,0.06518176581386381,0.23812553690767735
2021-02-27,616957.0,9263.42857142857,8303.285714285714,334.42857142857144,270.0,355.85714285714283,1000.2857142857143,15365.142857142857,1.5014706975410879,424928.71428571426,0.06354006940996154,0.23540082857595274
2021-02-28,607817.1428571428,8720.714285714286,7842.428571428572,324.2857142857143,253.71428571428572,337.0,945.0,14783.857142857143,1.434759514139591,409404.5714285715,0.061971532176345295,0.23082302102844826
2021-03-01,616023.0,7979.857142857143,7204.857142857143,313.7142857142857,245.42857142857142,325.2857142857143,902.5714285714286,14218.0,1.2953829877873297,393652.14285714284,0.0623465605057402,0.22928147222076056
2021-03-02,627546.0,7680.142857142857,6798.428571428572,284.42857142857144,230.42857142857142,306.14285714285717,861.4285714285714,13650.0,1.2238374329758865,378064.1428571429,0.06094959698826615,0.2278524921508028
2021-03-03,645065.5714285715,7172.571428571428,6416.428571428572,266.2857142857143,212.14285714285714,284.85714285714283,817.8571428571429,13077.0,1.111913539686663,362840.85714285716,0.05846719104715723,0.2254038173366836
2021-03-04,682368.8571428572,6685.142857142857,6118.714285714285,254.71428571428572,197.0,267.85714285714283,780.0,12517.57142857143,0.9796963602844041,348279.5714285714,0.056563753995661124,0.22395801074424201
2021-03-05,732096.2857142857,6317.142857142857,5930.571428571428,239.14285714285714,188.57142857142858,256.42857142857144,742.7142857142857,11979.714285714286,0.8628841561433956,334773.8571428571,0.056328003082678005,0.22185552123245672
2021-03-06,741922.8571428572,6118.0,5884.714285714285,220.28571428571428,177.42857142857142,242.71428571428572,727.8571428571429,11471.42857142857,0.8246140338040535,321785.14285714284,0.055138832654974754,0.22619352043244473
2021-03-07,781787.0,5995.428571428572,5818.428571428572,211.42857142857142,166.14285714285714,230.85714285714286,694.2857142857143,10995.857142857143,0.7668877291933188,309422.8571428571,0.053694435723651415,0.2243808749930747
2021-03-08,896278.2857142857,5889.285714285715,5775.0,205.85714285714286,154.71428571428572,216.85714285714286,659.2857142857143,10507.285714285714,0.6570822710038401,297597.7142857143,0.05198772648023411,0.22153587969185629
2021-03-09,996127.7142857143,5800.0,5713.285714285715,189.85714285714286,148.0,208.42857142857142,622.5714285714286,10060.142857142857,0.5822546563880076,286322.7142857143,0.05168992630194001,0.2174369679766936
2021-03-10,1095097.7142857143,5734.428571428572,5724.428571428572,172.0,143.85714285714286,200.57142857142858,601.1428571428571,9619.142857142857,0.5236453785467806,275866.28571428574,0.05214741717519461,0.21791095478969102
2021-03-11,1184100.2857142857,5760.142857142857,5723.714285714285,163.28571428571428,139.57142857142858,192.0,579.2857142857143,9209.57142857143,0.4864573488104651,266455.5714285714,0.05238075069068068,0.21740424160768698
2021-03-12,1248514.142857143,5854.714285714285,5759.428571428572,154.57142857142858,128.57142857142858,179.57142857142858,562.4285714285714,8840.42857142857,0.46893455866796624,257706.57142857145,0.04989062865518147,0.2182437833504994
2021-03-13,1246401.0,5782.428571428572,5723.714285714285,149.28571428571428,122.14285714285714,168.85714285714286,537.2857142857143,8508.0,0.4639300330654879,249593.0,0.048936811987057786,0.21526473670564253
2021-03-14,1269170.0,5702.571428571428,5725.857142857143,145.0,117.14285714285714,160.28571428571428,522.1428571428571,8201.857142857143,0.44931501915199923,242095.7142857143,0.04838700159913139,0.21567620834734785
2021-03-15,1275602.7142857143,5756.428571428572,5698.428571428572,144.85714285714286,110.14285714285714,151.57142857142858,511.2857142857143,7878.142857142857,0.4512712701973151,235272.14285714287,0.04681508648039808,0.21731672440122532
2021-03-16,1267950.2857142857,5689.0,5607.571428571428,127.57142857142857,102.42857142857143,141.42857142857142,491.57142857142856,7569.285714285715,0.4486768972014676,228629.57142857145,0.04480110371924141,0.2150078073889954
2021-03-17,1279505.857142857,5665.0,5568.285714285715,120.57142857142857,97.0,136.57142857142858,474.2857142857143,7304.857142857143,0.44274904787462044,222005.14285714287,0.04369268150802169,0.2136372645163947
2021-03-18,1254206.4285714286,5600.714285714285,5523.857142857143,108.28571428571429,87.57142857142857,126.14285714285714,459.85714285714283,7031.142857142857,0.44655442342881574,215521.71428571426,0.04063229956278851,0.21336928595859084
2021-03-19,1187331.142857143,5342.571428571428,5446.857142857143,97.71428571428571,84.42857142857143,121.42857142857143,445.14285714285717,6767.142857142857,0.44996473483507665,209225.42857142858,0.04035292077308276,0.21275753152102517
2021-03-20,1192465.4285714286,5350.142857142857,5427.857142857143,94.14285714285714,78.28571428571429,116.42857142857143,431.0,6507.571428571428,0.4486623032377818,203351.2857142857,0.038497771976572566,0.2119485000972982
2021-03-21,1325196.142857143,5449.285714285715,5565.571428571428,91.42857142857143,75.85714285714286,114.85714285714286,420.7142857142857,6240.714285714285,0.4112059745764859,197738.85714285713,0.03836228445597802,0.2127625757492566
2021-03-22,1270867.142857143,5485.428571428572,5531.285714285715,84.71428571428571,71.85714285714286,110.71428571428571,400.7142857142857,5986.857142857143,0.4316287978849087,192037.42857142858,0.0374183008967002,0.2086646799507834
2021-03-23,1202545.857142857,5497.571428571428,5478.428571428572,85.0,67.42857142857143,107.85714285714286,390.42857142857144,5744.428571428572,0.4571610634153423,186653.2857142857,0.03612503855505969,0.20917315756563162
2021-03-24,1228087.0,5475.714285714285,5513.571428571428,78.85714285714286,61.857142857142854,99.71428571428571,376.7142857142857,5500.857142857143,0.44587348337001254,181644.42857142855,0.03405397200653396,0.20739104891739046
2021-03-25,1204947.2857142857,5489.142857142857,5512.571428571428,74.28571428571429,60.142857142857146,96.57142857142857,361.2857142857143,5277.0,0.4555504562084577,176945.0,0.033989577067934755,0.20417966841996907
2021-03-26,1174540.142857143,5687.0,5425.428571428572,69.85714285714286,57.0,92.71428571428571,349.42857142857144,5077.714285714285,0.4841894961687741,172944.0,0.0329586455731335,0.2020472357691342
2021-03-27,1174299.0,5562.428571428572,5351.857142857143,64.42857142857143,53.42857142857143,87.57142857142857,336.42857142857144,4916.142857142857,0.47368077222483984,169243.0,0.03156914698307843,0.19878433461269976
2021-03-28,1138273.857142857,5355.285714285715,5300.428571428572,62.42857142857143,46.714285714285715,76.71428571428571,324.14285714285717,4735.714285714285,0.4704742782837724,165877.57142857145,0.02816190598401747,0.19541090115515486
2021-03-29,1106572.7142857143,5257.0,4977.285714285715,63.285714285714285,42.285714285714285,71.14285714285714,308.42857142857144,4559.428571428572,0.47507045240975065,163154.7142857143,0.025917555904430765,0.18904055134346628
2021-03-30,1085802.0,5065.714285714285,4733.714285714285,55.285714285714285,41.0,65.42857142857143,292.7142857142857,4391.714285714285,0.4665412557459173,160540.28571428574,0.025538761076436527,0.18233073674431516
2021-03-31,1007543.5714285715,4843.857142857143,4411.571428571428,47.42857142857143,40.714285714285715,65.85714285714286,281.14285714285717,4229.142857142857,0.48075907387202677,158211.57142857142,0.025734075799043056,0.17770056551760258
2021-04-01,961661.0,4569.857142857143,4134.428571428572,45.714285714285715,38.714285714285715,63.714285714285715,265.57142857142856,4082.5714285714284,0.4752045827851128,156096.2857142857,0.024801541905453965,0.17013308635512514
2021-04-02,937657.1428571428,4172.0,3874.4285714285716,43.142857142857146,36.285714285714285,60.142857142857146,256.85714285714283,3924.1428571428573,0.44493875312328596,153951.14285714284,0.023569629696991067,0.16684328423303127
2021-04-03,928146.2857142857,3987.4285714285716,3699.4285714285716,36.285714285714285,35.142857142857146,56.857142857142854,249.71428571428572,3753.8571428571427,0.4296120808542496,151820.57142857142,0.023147625392380484,0.164479874739354
2021-04-04,809807.2857142857,3763.8571428571427,3325.5714285714284,35.0,34.142857142857146,57.285714285714285,239.0,3617.285714285714,0.4647843022969662,149589.0,0.02282444373774619,0.15977110616422333
2021-04-05,776795.2857142857,3493.5714285714284,3118.1428571428573,35.42857142857143,31.571428571428573,54.0,237.0,3482.714285714286,0.44974158479334597,147193.2857142857,0.02144895972545332,0.16101277911550702
2021-04-06,767447.7142857143,3256.285714285714,3051.5714285714284,30.285714285714285,29.428571428571427,52.714285714285715,232.42857142857142,3363.714285714286,0.4243006596633665,144649.57142857142,0.02034473461478825,0.16068389911776934
2021-04-07,734379.4285714285,3072.1428571428573,2949.5714285714284,30.571428571428573,27.857142857142858,48.714285714285715,227.71428571428572,3260.4285714285716,0.41833182379836353,141987.28571428574,0.0196194629096569,0.1603765327076569
2021-04-08,731336.1428571428,2865.1428571428573,2874.1428571428573,30.857142857142858,28.428571428571427,48.57142857142857,224.14285714285714,3162.5714285714284,0.39176825665274506,139092.2857142857,0.020438639916355635,0.16114686446614068
2021-04-09,748890.2857142857,2829.1428571428573,2903.285714285714,32.0,27.714285714285715,46.857142857142854,219.71428571428572,3079.285714285714,0.3777780151660591,136066.7142857143,0.020368159736767782,0.16147541069664356
2021-04-10,759821.5714285715,2710.0,2885.1428571428573,36.285714285714285,26.857142857142858,47.142857142857146,214.71428571428572,2994.5714285714284,0.3566626826486143,132994.2857142857,0.020194208129242934,0.161446249033256
2021-04-11,817585.0,2629.0,2880.1428571428573,35.857142857142854,26.428571428571427,45.42857142857143,215.85714285714286,2897.5714285714284,0.3215567800289878,129920.71428571428,0.020342076761101554,0.16614528641094295
2021-04-12,836812.7142857143,2744.1428571428573,2899.285714285714,34.0,28.0,44.285714285714285,211.71428571428572,2788.714285714286,0.3279279593027216,126908.42857142858,0.022063152396722494,0.16682444822419765
2021-04-13,843800.4285714285,2757.4285714285716,2783.0,34.42857142857143,27.0,44.57142857142857,205.42857142857142,2683.8571428571427,0.32678681807461923,123976.85714285714,0.021778258154171632,0.16569912817830054
2021-04-14,862239.5714285715,2718.5714285714284,2677.1428571428573,33.42857142857143,25.428571428571427,43.0,200.0,2580.4285714285716,0.31529188854870793,121030.42857142858,0.021010064765295145,0.1652477004011978
2021-04-15,870267.0,2667.4285714285716,2562.0,30.142857142857142,23.428571428571427,40.285714285714285,193.42857142857142,2483.714285714286,0.3065069193050606,118097.14285714286,0.01983838970339188,0.16378768084385736
2021-04-16,870778.5714285715,2588.285714285714,2475.714285714286,26.428571428571427,22.285714285714285,39.285714285714285,186.85714285714286,2390.4285714285716,0.2972381038315465,115342.85714285714,0.019321278176864007,0.16200148625216745
